output_number,phase,source,error_type,error_message,app,llm,dest_model
10,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:216:61: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:232:5: error: ‘StartArgs’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:242:38: error: ‘start_args’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:302:41: error: ‘class Legion::Runtime’ has no member named ‘create_partition_by_division’; did you mean ‘create_partition_by_union’?,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:329:41: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:341:41: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:350:54: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, __gnu_cxx::__alloc_traits<std::allocator<Legion::LogicalRegion>, Legion::LogicalRegion>::value_type&)’",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:351:67: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_instance’; did you mean ‘get_instance_info’?,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:355:54: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, __gnu_cxx::__alloc_traits<std::allocator<Legion::LogicalRegion>, Legion::LogicalRegion>::value_type&)’",osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:356:67: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_instance’; did you mean ‘get_instance_info’?,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:391:43: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:408:44: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:426:44: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:450:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:451:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:452:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:453:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:454:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp64u4gtk2/odeint.cpp:455:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:152:49: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:162:49: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:178:54: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:179:54: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:203:52: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:204:64: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:215:49: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:216:61: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_instance’; did you mean ‘get_instance_info’?",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:232:5: error: ‘StartArgs’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:242:38: error: ‘start_args’ was not declared in this scope,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:302:41: error: ‘class Legion::Runtime’ has no member named ‘create_partition_by_division’; did you mean ‘create_partition_by_union’?,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:329:41: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:341:41: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:350:54: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, __gnu_cxx::__alloc_traits<std::allocator<Legion::LogicalRegion>, Legion::LogicalRegion>::value_type&)’",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:351:67: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_instance’; did you mean ‘get_instance_info’?,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:355:54: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, __gnu_cxx::__alloc_traits<std::allocator<Legion::LogicalRegion>, Legion::LogicalRegion>::value_type&)’",osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:356:67: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_instance’; did you mean ‘get_instance_info’?,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:391:43: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:408:44: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:426:44: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:450:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:451:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:452:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:453:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:454:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpcli3uomu/odeint.cpp:455:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:117:20: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:117:52: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:139:24: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:139:56: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:140:24: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:140:56: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:164:27: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:164:59: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:165:33: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:165:65: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:219:33: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:219:65: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:220:27: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:220:59: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:246:27: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:246:59: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:247:27: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:247:59: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:267:48: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, const __gnu_cxx::__alloc_traits<std::allocator<Legion::LogicalRegion>, Legion::LogicalRegion>::value_type&)’",osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:268:23: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:268:55: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:325:48: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:326:23: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:326:55: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:351:35: error: ‘class Legion::Future’ has no member named ‘get_void’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:370:35: error: ‘class Legion::Future’ has no member named ‘get_void’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:381:52: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, __gnu_cxx::__alloc_traits<std::allocator<Legion::LogicalRegion>, Legion::LogicalRegion>::value_type&)’",osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:382:27: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:382:59: error: expected primary-expression before ‘double’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:424:39: error: ‘class Legion::Future’ has no member named ‘get_void’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:441:39: error: ‘class Legion::Future’ has no member named ‘get_void’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:458:39: error: ‘class Legion::Future’ has no member named ‘get_void’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:488:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:489:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:490:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:491:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:492:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:493:14: error: ‘register_single_task’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
12,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpyzdftqxu/odeint.cpp:528:14: error: ‘register_tasks’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
3,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpoyy8gcgv/odeint.cpp:146:54: error: invalid conversion from ‘int’ to ‘Legion::Runtime*’ [-fpermissive],osc_chain_1d,MiniMax-M2.5,Legion
3,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpoyy8gcgv/odeint.cpp:153:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,osc_chain_1d,MiniMax-M2.5,Legion
3,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpoyy8gcgv/odeint.cpp:215:41: error: ‘class Legion::Runtime’ has no member named ‘submit_task’,osc_chain_1d,MiniMax-M2.5,Legion
3,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpoyy8gcgv/odeint.cpp:221:18: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpdp6w8y1z/odeint.cpp:146:54: error: invalid conversion from ‘int’ to ‘Legion::Runtime*’ [-fpermissive],osc_chain_1d,MiniMax-M2.5,Legion
3,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpdp6w8y1z/odeint.cpp:153:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,osc_chain_1d,MiniMax-M2.5,Legion
3,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpdp6w8y1z/odeint.cpp:215:41: error: ‘class Legion::Runtime’ has no member named ‘submit_task’,osc_chain_1d,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpdp6w8y1z/odeint.cpp:221:18: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:94:25: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:95:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
