output_number,phase,source,error_type,error_message,app,llm,dest_model
8,build,build,Syntax_Error,main.cpp:95:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Syntax_Error,main.cpp:96:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Syntax_Error,main.cpp:129:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Syntax_Error,main.cpp:130:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Syntax_Error,main.cpp:142:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Syntax_Error,main.cpp:143:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Syntax_Error,main.cpp:155:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Syntax_Error,main.cpp:156:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Syntax_Error,main.cpp:200:32: error: ‘all_gather’ is not a member of ‘hpx’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,build,Declaration_Or_Function_Call_Error,main.cpp:230:27: error: qualified-id in declaration before ‘(’ token,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Type_Error,octree.hpp:71:14: error: ‘par’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Type_Error,main.cpp:36:57: error: cannot convert ‘hpx::lcos::future<unsigned int>’ to ‘std::size_t’ {aka ‘long unsigned int’} in initialization,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Type_Error,main.cpp:37:45: error: invalid initialization of reference of type ‘hpx::error_code&’ from expression of type ‘hpx::naming::id_type’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:79:14: error: ‘broadcast’ is not a member of ‘hpx’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:84:18: error: ‘default_locality’ is not a member of ‘hpx’; did you mean ‘get_locality’?,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:96:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:130:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:143:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:156:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:200:32: error: ‘all_gather’ is not a member of ‘hpx’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Type_Error,main.cpp:230:14: error: ‘template<class OnCompletion> using hpx::barrier = hpx::lcos::local::cpp20_barrier<OnCompletion>’ used without template arguments,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:230:33: error: ‘default_locality’ is not a member of ‘hpx’; did you mean ‘get_locality’?,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Type_Error,octree.hpp:71:14: error: ‘par’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Type_Error,main.cpp:36:57: error: cannot convert ‘hpx::future<unsigned int>’ to ‘std::size_t’ {aka ‘long unsigned int’} in initialization,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Type_Error,main.cpp:37:45: error: invalid initialization of reference of type ‘hpx::error_code&’ from expression of type ‘hpx::id_type’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:79:14: error: ‘broadcast’ is not a member of ‘hpx’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:84:18: error: ‘default_locality’ is not a member of ‘hpx’; did you mean ‘get_locality’?,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:95:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:96:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:129:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:130:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:142:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:143:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:155:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:156:28: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Syntax_Error,main.cpp:200:32: error: ‘all_gather’ is not a member of ‘hpx’,Barnes_Hut,MiniMax-M2.5,HPX
8,build,code_only_build,Declaration_Or_Function_Call_Error,main.cpp:230:27: error: qualified-id in declaration before ‘(’ token,Barnes_Hut,MiniMax-M2.5,HPX
20,build,build,Syntax_Error,main.cpp:11:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
20,build,build,Syntax_Error,main.cpp:11:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
20,build,code_only_build,Syntax_Error,main.cpp:11:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
20,build,code_only_build,Syntax_Error,main.cpp:11:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
13,build,code_only_build,Syntax_Error,particle.hpp:25:10: fatal error: hpx/runtime/components/plain_component_util.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
13,build,code_only_build,Syntax_Error,particle.hpp:25:10: fatal error: hpx/runtime/components/plain_component_util.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Linker_Error,/usr/bin/ld: /Users/robsonlab/Teetly/hpx/install_1_5//lib/libhpx.so: undefined reference to symbol '_ZN5boost15program_options10split_unixERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES8_S8_S8_',Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Linker_Error,collect2: error: ld returned 1 exit status,Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Linker_Error,collect2: error: ld returned 1 exit status,Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Syntax_Error,main.cpp:92:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Syntax_Error,main.cpp:92:59: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Syntax_Error,main.cpp:103:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Syntax_Error,main.cpp:103:59: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Syntax_Error,main.cpp:114:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,build,Syntax_Error,main.cpp:114:59: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,code_only_build,Syntax_Error,main.cpp:92:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,code_only_build,Syntax_Error,main.cpp:92:59: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,code_only_build,Syntax_Error,main.cpp:103:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,code_only_build,Syntax_Error,main.cpp:103:59: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,code_only_build,Syntax_Error,main.cpp:114:24: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
16,build,code_only_build,Syntax_Error,main.cpp:114:59: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
1,build,build,Syntax_Error,particle.hpp:7:10: fatal error: hpx/serialization/serialization.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
1,build,build,Syntax_Error,particle.hpp:7:10: fatal error: hpx/serialization/serialization.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
1,build,code_only_build,Syntax_Error,particle.hpp:7:10: fatal error: hpx/serialization/serialization.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
1,build,code_only_build,Syntax_Error,particle.hpp:7:10: fatal error: hpx/serialization/serialization.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
10,build,build,Syntax_Error,main.cpp:24:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
10,build,build,Syntax_Error,main.cpp:24:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
10,build,code_only_build,Syntax_Error,main.cpp:24:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
10,build,code_only_build,Syntax_Error,main.cpp:24:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
12,build,build,Linker_Error,g++: error: unrecognized command-line option ‘-h’,Barnes_Hut,MiniMax-M2.5,HPX
12,build,build,Linker_Error,g++: error: unrecognized command-line option ‘-h’,Barnes_Hut,MiniMax-M2.5,HPX
12,build,code_only_build,Syntax_Error,particle.hpp:11:10: fatal error: hpx/parallel/for_each.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
12,build,code_only_build,Syntax_Error,particle.hpp:11:10: fatal error: hpx/parallel/for_each.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
2,build,build,Syntax_Error,main.cpp:25:10: fatal error: hpx/runtime/components/plain_component_factory.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
2,build,build,Syntax_Error,main.cpp:25:10: fatal error: hpx/runtime/components/plain_component_factory.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
2,build,code_only_build,Syntax_Error,main.cpp:25:10: fatal error: hpx/runtime/components/plain_component_factory.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
2,build,code_only_build,Syntax_Error,main.cpp:25:10: fatal error: hpx/runtime/components/plain_component_factory.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Linker_Error,main.cpp:(.text.startup+0xf2): undefined reference to `hpx_main(boost::program_options::variables_map&)',Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Linker_Error,collect2: error: ld returned 1 exit status,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Linker_Error,collect2: error: ld returned 1 exit status,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Syntax_Error,particle.hpp:107:20: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Syntax_Error,particle.hpp:107:55: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception_info.hpp:15,",Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception.hpp:18,",Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Syntax_Error,octree.hpp:206:30: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Syntax_Error,octree.hpp:221:30: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Syntax_Error,octree.hpp:233:30: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Syntax_Error,main.cpp:91:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,build,Syntax_Error,main.cpp:109:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Syntax_Error,particle.hpp:107:20: error: ‘for_loop’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Syntax_Error,particle.hpp:107:55: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception_info.hpp:15,",Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Linker_Error,"from /Users/robsonlab/Teetly/hpx_1_10/hpx/install/include/hpx/errors/exception.hpp:18,",Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Syntax_Error,octree.hpp:206:30: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Syntax_Error,octree.hpp:221:30: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Syntax_Error,octree.hpp:233:30: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Syntax_Error,main.cpp:91:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
4,build,code_only_build,Syntax_Error,main.cpp:109:39: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
7,build,build,Syntax_Error,main.cpp:9:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
7,build,build,Syntax_Error,main.cpp:9:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
7,build,code_only_build,Syntax_Error,main.cpp:9:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
7,build,code_only_build,Syntax_Error,main.cpp:9:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
15,build,build,Syntax_Error,main.cpp:9:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
15,build,build,Syntax_Error,main.cpp:9:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
15,build,code_only_build,Syntax_Error,main.cpp:9:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
15,build,code_only_build,Syntax_Error,main.cpp:9:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,octree.hpp:47:44: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,particle.hpp:104:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,particle.hpp:105:35: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,particle.hpp:143:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,particle.hpp:144:35: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,octree.hpp:47:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,octree.hpp:47:44: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,main.cpp:97:49: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,main.cpp:108:49: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,build,Syntax_Error,main.cpp:117:49: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,octree.hpp:47:44: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,particle.hpp:104:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,particle.hpp:105:35: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,particle.hpp:143:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,particle.hpp:144:35: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,octree.hpp:47:20: error: ‘for_each’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,octree.hpp:47:44: error: ‘par’ is not a member of ‘hpx::parallel’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,main.cpp:97:49: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,main.cpp:108:49: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
5,build,code_only_build,Syntax_Error,main.cpp:117:49: error: ‘par’ is not a member of ‘hpx::parallel::execution’,Barnes_Hut,MiniMax-M2.5,HPX
6,build,build,Syntax_Error,main.cpp:10:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
6,build,build,Syntax_Error,main.cpp:10:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
6,build,code_only_build,Syntax_Error,main.cpp:10:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
6,build,code_only_build,Syntax_Error,main.cpp:10:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
18,build,code_only_build,Syntax_Error,main.cpp:10:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
18,build,code_only_build,Syntax_Error,main.cpp:10:10: fatal error: hpx/parallel/for_loop.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
3,build,build,Syntax_Error,main.cpp:25:10: fatal error: hpx/runtime/components/plain_component_factory.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
3,build,build,Syntax_Error,main.cpp:25:10: fatal error: hpx/runtime/components/plain_component_factory.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
3,build,code_only_build,Syntax_Error,main.cpp:25:10: fatal error: hpx/runtime/components/plain_component_factory.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
3,build,code_only_build,Syntax_Error,main.cpp:25:10: fatal error: hpx/runtime/components/plain_component_factory.hpp: No such file or directory,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:23:16: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:23:35: error: ‘Space’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:23:46: error: expression list treated as compound expression in initializer [-fpermissive],Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:24:6: error: variable or field ‘generate_random_particles’ declared void,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:24:32: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:24:43: error: ‘p’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:24:46: error: ‘Space’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:24:55: error: expected primary-expression before ‘int’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:25:6: error: variable or field ‘print_summary’ declared void,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:25:20: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:25:30: error: ‘particles’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:25:41: error: expected primary-expression before ‘int’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:25:52: error: ‘Space’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:26:20: error: expected primary-expression before ‘int’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:26:34: error: expected primary-expression before ‘int’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:27:25: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:27:35: error: ‘particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:27:45: error: expected primary-expression before ‘double’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:27:59: error: expected primary-expression before ‘double’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:27:73: error: expected primary-expression before ‘double’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:27:85: error: expression list treated as compound expression in initializer [-fpermissive],Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:28:6: error: variable or field ‘update_particle_position_and_velocity’ declared void,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:28:44: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:28:54: error: ‘p’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:29:15: error: ‘Space’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:29:24: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:29:34: error: expression list treated as compound expression in initializer [-fpermissive],Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:30:44: error: ‘Particle’ has not been declared,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:31:6: error: variable or field ‘compute_force’ declared void,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:31:20: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:31:30: error: ‘leaf’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:31:43: error: expected primary-expression before ‘*’ token,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:31:44: error: ‘octree’ was not declared in this scope; did you mean ‘Octree’?,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:59:12: error: redefinition of ‘int get_octant’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:59:23: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:59:42: error: ‘Space’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:77:13: error: variable or field ‘generate_random_particles’ declared void,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:77:39: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:77:50: error: ‘p’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:77:53: error: ‘Space’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:77:66: error: expected primary-expression before ‘int’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:102:13: error: variable or field ‘print_summary’ declared void,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:102:27: error: ‘Particle’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:102:37: error: ‘particles’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:102:48: error: expected primary-expression before ‘int’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Type_Error,particle.hpp:102:59: error: ‘Space’ was not declared in this scope,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:103:27: error: expected primary-expression before ‘int’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Syntax_Error,particle.hpp:103:41: error: expected primary-expression before ‘int’,Barnes_Hut,MiniMax-M2.5,HPX
11,build,build,Declaration_Or_Function_Call_Error,particle.hpp:160:15: error: redefinition of ‘double compute_distance’,Barnes_Hut,MiniMax-M2.5,HPX
