output_number,phase,source,error_type,error_message,app,llm,dest_model
4,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpyx3p0jeq/odeint.cpp:283:14: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:91:48: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:91:50: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:92:5: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:92:10: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:43:12: error: expected constructor, destructor, or type conversion before ‘math’",osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:57:12: error: ‘checked_math’ has not been declared,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:59:5: error: ‘Energy’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:62:22: error: ‘q’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:65:20: error: ‘p’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:71:12: error: expected primary-expression before ‘task’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:78:9: error: found ‘:’ in nested-name-specifier, expected ‘::’",osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:78:11: error: ‘initialise’ is not a member of ‘Legion::Task’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:81:12: error: ‘v’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:83:9: error: found ‘:’ in nested-name-specifier, expected ‘::’",osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:83:11: error: ‘initialise’ is not a member of ‘Legion::Task’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:88:15: error: ‘global’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:88:32: error: ‘start’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:88:64: error: ‘len’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:90:9: error: found ‘:’ in nested-name-specifier, expected ‘::’",osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:90:11: error: ‘compute’ is not a member of ‘Legion::Task’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:100:9: error: ‘dpdt’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:112:16: error: redeclaration of ‘double coupling_lr’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:118:5: error: ‘Register’ was not declared in this scope; did you mean ‘register’?,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:123:9: error: ‘registrar’ was not declared in this scope; did you mean ‘register’?,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:132:24: error: ‘init_zero_task’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:136:40: error: ‘INIT_COPY_TASK_ID’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:142:17: error: expected primary-expression before ‘const’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:143:67: error: expected primary-expression before ‘,’ token",osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:143:75: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:143:78: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:144:17: error: expected primary-expression before ‘const’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:143:80: error: expected ‘)’ before ‘const’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:145:45: error: ‘args’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:147:24: error: ‘init_copy_task’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:150:40: error: ‘COMPUTE_DPD_T_ID’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:154:17: error: expected primary-expression before ‘const’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:157:5: error: ‘Main’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:162:5: error: ‘desc’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:174:53: error: ‘argc’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:174:59: error: ‘argv’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:210:5: error: ‘register_tasks’ was not declared in this scope; did you mean ‘register_t’?,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:215:52: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&)’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:222:35: error: ‘INIT_ZERO_TASK_ID’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:244:50: error: ‘energy’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:275:5: error: expected unqualified-id before ‘for’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:275:24: error: ‘s’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:275:35: error: expected unqualified-id before ‘++’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:283:14: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:259:35: error: use of local variable with automatic storage from containing function,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:261:45: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&) const’,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:283:14: error: expected unqualified-id at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:283:14: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:283:14: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:283:14: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:283:14: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
4,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpjizsyc4o/odeint.cpp:283:14: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:45:17: error: extended character – is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:100:5: error: extended character ‑ is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:100:20: error: extended character – is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:100:44: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:100:53: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:177:10: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:177:36: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:179:44: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:179:56: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:180:10: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:180:32: error: stray ‘`’ in program,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:181:43: error: extended character – is not valid in an identifier,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/shared_resize.hpp:22:32: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/shared_resize.hpp:68:39: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/shared_resize.hpp:74:21: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/shared_resize.hpp:74:41: error: ‘make_future’ is not a member of ‘Legion::Future’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:40:32: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:96:11: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:97:11: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:98:11: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:101:35: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:102:36: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:103:36: error: no matching function for call to ‘Legion::Future::get_result() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:114:5: error: ‘return_value’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:114:28: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:125:57: error: no matching function for call to ‘Legion::Runtime::register_task_variant<ForEach3Task::cpu_task>(AlgebraTaskIDs, const char [15], Realm::Processor::Kind, bool, bool)’",osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:174:7: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/algebra.hpp:174:56: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&)’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:68:32: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:97:51: error: invalid types ‘const double[int]’ for array subscript,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:109:38: error: ‘class Legion::Runtime’ has no member named ‘create_future’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:110:11: error: ‘const class Legion::Task’ has no member named ‘set_return_value’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:144:38: error: ‘class Legion::Runtime’ has no member named ‘create_future’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:145:11: error: ‘const class Legion::Task’ has no member named ‘set_return_value’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:177:38: error: ‘class Legion::Runtime’ has no member named ‘create_future’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:178:11: error: ‘const class Legion::Task’ has no member named ‘set_return_value’,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:187:61: error: no matching function for call to ‘Legion::Runtime::register_task_variant<first_block_task>(TaskIDs, const char [17], Realm::Processor::Kind, Legion::TaskConfigOptions)’",osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:193:62: error: no matching function for call to ‘Legion::Runtime::register_task_variant<center_block_task>(TaskIDs, const char [18], Realm::Processor::Kind, Legion::TaskConfigOptions)’",osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:199:60: error: no matching function for call to ‘Legion::Runtime::register_task_variant<last_block_task>(TaskIDs, const char [16], Realm::Processor::Kind, Legion::TaskConfigOptions)’",osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:285:55: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:285:57: error: expected primary-expression before ‘)’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:286:55: error: expected primary-expression before ‘>’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/system.hpp:286:57: error: expected primary-expression before ‘)’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:43:7: error: conflicting declaration ‘using state_type = class std::vector<std::shared_ptr<std::vector<double> > >’,osc_chain_1d,openai/gpt-oss-120b,Legion
