output_number,phase,source,error_type,error_message,app,llm,dest_model
2,build,build,Type_Error,astm.hpp:218:95: error: no match for call to ‘(Legion::Future) ()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,astm.hpp:361:43: error: ‘class Legion::Future’ has no member named ‘then’,AsyncSTM,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,binary_tree.cpp:189:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm_config.hpp:44:19: error: no matching function for call to ‘Legion::Future::get()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:82:14: error: ‘async’ is not a member of ‘std’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm.hpp:82:25: error: ‘std::launch’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:108:52: error: ‘class Legion::Runtime’ has no member named ‘create_future_from_value’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm.hpp:158:36: error: no match for call to ‘(Legion::Future) ()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm.hpp:163:36: error: no match for call to ‘(Legion::Future) ()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm.hpp:171:17: error: no matching function for call to ‘Legion::Future::get()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm.hpp:212:65: error: no match for call to ‘(Legion::Future) ()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm.hpp:214:76: error: no match for call to ‘(Legion::Future) ()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm.hpp:216:71: error: no match for call to ‘(Legion::Future) ()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,astm.hpp:218:95: error: no match for call to ‘(Legion::Future) ()’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:361:43: error: ‘class Legion::Future’ has no member named ‘then’,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,astm.hpp:63:21: error: ‘Legion::Future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,binary_tree.cpp:189:22: error: ‘register_task’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,astm_config.hpp:37:33: error: ‘class Legion::Future’ has no member named ‘get_void’,AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,"astm_config.hpp:70:67: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(int, Legion::ArgumentMap)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,"astm.hpp:62:40: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,"astm.hpp:67:40: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,"astm.hpp:124:46: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,"astm.hpp:130:58: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,"astm.hpp:136:53: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,"astm.hpp:127:41: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,"astm.hpp:133:41: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,"astm.hpp:139:41: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,"astm.hpp:144:41: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,astm.hpp:206:45: error: ‘create_reservation’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,"astm.hpp:244:47: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,"astm.hpp:330:55: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Declaration_Or_Function_Call_Error,astm.hpp:451:6: error: no declaration matches ‘void astm::shared_var<T>::local_var::then(F)’,AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,binary_tree.cpp:139:42: error: ‘Legion::ResultID’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
4,build,build,Type_Error,binary_tree.cpp:142:26: error: variable ‘std::ofstream outfile’ has initializer but incomplete type,AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,astm_config.hpp:37:33: error: ‘class Legion::Future’ has no member named ‘get_void’,AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,"astm_config.hpp:70:67: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(int, Legion::ArgumentMap)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,"astm.hpp:62:40: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,"astm.hpp:67:40: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:124:46: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:130:58: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:136:53: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,"astm.hpp:127:41: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,"astm.hpp:133:41: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,"astm.hpp:139:41: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,"astm.hpp:144:41: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,astm.hpp:206:45: error: ‘create_reservation’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Syntax_Error,"astm.hpp:244:47: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,"astm.hpp:330:55: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, std::nullptr_t)’",AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Declaration_Or_Function_Call_Error,astm.hpp:451:6: error: no declaration matches ‘void astm::shared_var<T>::local_var::then(F)’,AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,binary_tree.cpp:139:42: error: ‘Legion::ResultID’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
4,build,code_only_build,Type_Error,binary_tree.cpp:142:26: error: variable ‘std::ofstream outfile’ has initializer but incomplete type,AsyncSTM,MiniMax-M2.5,Legion
7,build,build,Syntax_Error,astm_config.hpp:13:14: fatal error: Legion.h: No such file or directory,AsyncSTM,MiniMax-M2.5,Legion
7,build,code_only_build,Syntax_Error,astm_config.hpp:13:14: fatal error: Legion.h: No such file or directory,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Type_Error,astm.hpp:43:24: error: cannot convert ‘const Legion::Future*’ to ‘Legion::Future*’,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:66:48: error: ‘generate_unique_task_id’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:67:30: error: ‘register_task’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:70:25: error: ‘TaskSignature’ is not a member of ‘Legion’,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Type_Error,"astm.hpp:75:77: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(Legion::TaskID&, Legion::ArgumentMap)’",AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:76:46: error: ‘class Legion::Runtime’ has no member named ‘execute’,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,"astm.hpp:76:62: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,build,Type_Error,binary_tree.cpp:136:26: error: variable ‘std::ofstream outfile’ has initializer but incomplete type,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,astm.hpp:43:24: error: cannot convert ‘const Legion::Future*’ to ‘Legion::Future*’,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:66:48: error: ‘generate_unique_task_id’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:67:30: error: ‘register_task’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:70:25: error: ‘TaskSignature’ is not a member of ‘Legion’,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,"astm.hpp:75:77: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(Legion::TaskID&, Legion::ArgumentMap)’",AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:76:46: error: ‘class Legion::Runtime’ has no member named ‘execute’,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,"astm.hpp:76:62: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
15,build,code_only_build,Type_Error,binary_tree.cpp:136:26: error: variable ‘std::ofstream outfile’ has initializer but incomplete type,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Type_Error,astm.hpp:43:24: error: cannot convert ‘const Legion::Future*’ to ‘Legion::Future*’,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:66:48: error: ‘generate_unique_task_id’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:67:30: error: ‘register_task’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:70:25: error: ‘TaskSignature’ is not a member of ‘Legion’,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Type_Error,"astm.hpp:75:77: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(Legion::TaskID&, Legion::ArgumentMap)’",AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:76:46: error: ‘class Legion::Runtime’ has no member named ‘execute’,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,"astm.hpp:76:62: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,build,Type_Error,binary_tree.cpp:136:26: error: variable ‘std::ofstream outfile’ has initializer but incomplete type,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,astm.hpp:43:24: error: cannot convert ‘const Legion::Future*’ to ‘Legion::Future*’,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:66:48: error: ‘generate_unique_task_id’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:67:30: error: ‘register_task’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:70:25: error: ‘TaskSignature’ is not a member of ‘Legion’,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,"astm.hpp:75:77: error: no matching function for call to ‘Legion::TaskLauncher::TaskLauncher(Legion::TaskID&, Legion::ArgumentMap)’",AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:76:46: error: ‘class Legion::Runtime’ has no member named ‘execute’,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,"astm.hpp:76:62: error: ‘Legion::Context’ is not a class, namespace, or enumeration",AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,astm.hpp:103:31: error: ‘astm::astm_future’ is not a template,AsyncSTM,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,binary_tree.cpp:136:26: error: variable ‘std::ofstream outfile’ has initializer but incomplete type,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:35:47: error: ‘MEMORY_FLAGS_DISTRIBUTED_ALLOC’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:37:15: error: ‘class Legion::FieldConstraint’ has no member named ‘add_constraint’,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:37:52: error: ‘REDUCTION_NONE’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:55:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:55:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:55:63: error: ‘tree_accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,"binary_tree.cpp:56:24: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_field_accessor’",AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:56:43: error: ‘FIELD_KEY_VALUE’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:56:76: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:56:78: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:86:42: error: ‘class Legion::Runtime’ has no member named ‘get_local_spacePointer’,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:99:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:99:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:99:63: error: ‘tree_accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,"binary_tree.cpp:100:24: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_field_accessor’",AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:100:43: error: ‘FIELD_KEY_VALUE’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:100:76: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:100:78: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:128:17: error: ‘FieldSpaceCreator’ is not a member of ‘Legion’,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:129:23: error: ‘fsc’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:157:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:157:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:157:63: error: ‘accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:158:22: error: ‘class Legion::Runtime’ has no member named ‘get_logical_region’; did you mean ‘get_logical_subregion’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:160:30: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:160:32: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:176:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:176:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:176:63: error: ‘accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:177:22: error: ‘class Legion::Runtime’ has no member named ‘get_logical_region’; did you mean ‘get_logical_subregion’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:179:30: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:179:32: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:197:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:197:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:197:63: error: ‘accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:198:22: error: ‘class Legion::Runtime’ has no member named ‘get_logical_region’; did you mean ‘get_logical_subregion’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:200:30: error: expected primary-expression before ‘>’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:200:32: error: expected primary-expression before ‘)’ token,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,"binary_tree.cpp:275:54: error: no matching function for call to ‘Legion::Runtime::register_legion_task<BinaryTree>(int, Realm::Processor::Kind, bool, const char [15])’",AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,"binary_tree.cpp:275:54: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::TaskID Legion::Runtime::register_legion_task(Legion::TaskID, Realm::Processor::Kind, bool, bool, Legion::VariantID, Legion::TaskConfigOptions, const char*)’",AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:286:33: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:287:28: error: ‘class Legion::Runtime’ has no member named ‘create_context’; did you mean ‘get_context’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Type_Error,binary_tree.cpp:290:26: error: variable ‘std::ofstream outfile’ has initializer but incomplete type,AsyncSTM,MiniMax-M2.5,Legion
5,build,build,Syntax_Error,binary_tree.cpp:354:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:35:47: error: ‘MEMORY_FLAGS_DISTRIBUTED_ALLOC’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:37:15: error: ‘class Legion::FieldConstraint’ has no member named ‘add_constraint’,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:37:52: error: ‘REDUCTION_NONE’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,binary_tree.cpp:55:17: error: ‘RegionAccessor’ is not a member of ‘Legion’; did you mean ‘ReductionAccessor’?,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:55:40: error: ‘Legion::AccessorType’ has not been declared,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Type_Error,binary_tree.cpp:55:63: error: ‘tree_accessor’ was not declared in this scope,AsyncSTM,MiniMax-M2.5,Legion
5,build,code_only_build,Syntax_Error,"binary_tree.cpp:56:24: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_field_accessor’",AsyncSTM,MiniMax-M2.5,Legion
