output_number,phase,source,error_type,error_message,app,llm,dest_model
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/sift.hpp:10:32: error: ‘GenericPointer’ is not a member of ‘Legion::Memory’ {aka ‘Realm::Memory’},heapify,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/sift.hpp:10:51: error: expected ‘;’ before ‘{’ token,heapify,MiniMax-M2.5,Legion
16,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:95:43: error: no matching function for call to ‘Legion::Runtime::initialize()’,heapify,MiniMax-M2.5,Legion
16,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:100:65: error: no matching function for call to ‘Legion::Runtime::create_logical_region(Legion::Internal::TaskContext*&, Legion::Rect<1, long long int>&, std::vector<unsigned int>)’",heapify,MiniMax-M2.5,Legion
16,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:103:69: error: cannot convert ‘Legion::LogicalRegion’ to ‘Legion::FieldSpace’,heapify,MiniMax-M2.5,Legion
16,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:107:71: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:108:59: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘class Legion::PhysicalRegion’} has no member named ‘get_pointer’",heapify,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:117:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,heapify,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:137:33: error: ‘class Legion::Runtime’ has no member named ‘execute’,heapify,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:145:33: error: ‘class Legion::Runtime’ has no member named ‘execute’,heapify,MiniMax-M2.5,Legion
16,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:150:39: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
16,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:162:32: error: cannot convert ‘Legion::LogicalRegion’ to ‘Legion::PhysicalRegion’,heapify,MiniMax-M2.5,Legion
16,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmprn8tl6du/heaps.cpp:164:14: error: ‘shutdown’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/sift.hpp:10:32: error: ‘GenericPointer’ is not a member of ‘Legion::Memory’ {aka ‘Realm::Memory’},heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/sift.hpp:10:51: error: expected ‘;’ before ‘{’ token,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:95:43: error: no matching function for call to ‘Legion::Runtime::initialize()’,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:100:65: error: no matching function for call to ‘Legion::Runtime::create_logical_region(Legion::Internal::TaskContext*&, Legion::Rect<1, long long int>&, std::vector<unsigned int>)’",heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:103:69: error: cannot convert ‘Legion::LogicalRegion’ to ‘Legion::FieldSpace’,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:107:71: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:108:59: error: ‘__gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘class Legion::PhysicalRegion’} has no member named ‘get_pointer’",heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:117:14: error: ‘class Legion::Runtime’ has no member named ‘register_task’; did you mean ‘register_layout’?,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:137:33: error: ‘class Legion::Runtime’ has no member named ‘execute’,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:145:33: error: ‘class Legion::Runtime’ has no member named ‘execute’,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:150:39: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:162:32: error: cannot convert ‘Legion::LogicalRegion’ to ‘Legion::PhysicalRegion’,heapify,MiniMax-M2.5,Legion
16,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpn8vyozwj/heaps.cpp:164:14: error: ‘shutdown’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:77:27: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_field_accessor’",heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:77:64: error: expected primary-expression before ‘int’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:160:27: error: ‘const __gnu_cxx::__alloc_traits<std::allocator<Legion::PhysicalRegion>, Legion::PhysicalRegion>::value_type’ {aka ‘const class Legion::PhysicalRegion’} has no member named ‘get_field_accessor’",heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:160:57: error: expected primary-expression before ‘int’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:226:14: error: ‘class Legion::Runtime’ has no member named ‘allocate_field’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:231:56: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:233:23: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:233:55: error: expected primary-expression before ‘int’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:269:43: error: ‘SINGLE_SIFT_DOWN_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:287:43: error: ‘SINGLE_SIFT_DOWN_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:309:39: error: ‘SINGLE_SIFT_DOWN_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:321:56: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:323:23: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:323:55: error: expected primary-expression before ‘int’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:354:14: error: ‘class Legion::Runtime’ has no member named ‘allocate_field’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:359:56: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:361:23: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:361:55: error: expected primary-expression before ‘int’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:396:44: error: ‘SINGLE_SIFT_DOWN_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:417:39: error: ‘SINGLE_SIFT_DOWN_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:429:56: error: no matching function for call to ‘Legion::Runtime::map_region(Legion::Internal::TaskContext*&, Legion::LogicalRegion&)’",heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:431:23: error: ‘class Legion::PhysicalRegion’ has no member named ‘get_field_accessor’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:431:55: error: expected primary-expression before ‘int’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:451:49: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:452:56: error: expected unqualified-id before ‘(’ token,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:452:56: error: expected ‘)’ before ‘(’ token,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:452:58: error: expected initializer before ‘)’ token,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:466:31: error: ‘ctx’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:469:5: error: ‘write_heap_characteristics’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:472:22: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
1,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmp_uu15_u2/heaps.cpp:478:57: error: ‘Legion::TaskID’ is not a class, namespace, or enumeration",heapify,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/sift.hpp:147:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/sift.hpp:153:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:49:13: error: expected ‘}’ before ‘TOP_LEVEL_TASK_DOWN_RANGE_TASK_ID’,heapify,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:49:49: error: invalid conversion from ‘int’ to ‘<unnamed enum>’ [-fpermissive],heapify,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:50:1: error: expected unqualified-id before ‘}’ token,heapify,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:50:1: error: expected declaration before ‘}’ token,heapify,MiniMax-M2.5,Legion
10,build,build,Declaration_Or_Function_Call_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:55:6: error: redefinition of ‘void sift_down_range_task(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)’",heapify,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:66:5: error: ‘sift_down_range’ was not declared in this scope; did you mean ‘sift_down_task’?,heapify,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:101:5: error: ‘write_heap_characteristics’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
10,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:146:45: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&, Legion::Internal::TaskContext*&)’",heapify,MiniMax-M2.5,Legion
10,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:161:45: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&, Legion::Internal::TaskContext*&)’",heapify,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:167:18: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:175:5: error: ‘sift_down’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:236:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
10,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:237:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
10,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpu939djs5/heaps.cpp:237:28: error: ‘TOP_LEVEL_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/sift.hpp:147:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/sift.hpp:153:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:49:13: error: expected ‘}’ before ‘TOP_LEVEL_TASK_DOWN_RANGE_TASK_ID’,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:49:49: error: invalid conversion from ‘int’ to ‘<unnamed enum>’ [-fpermissive],heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:50:1: error: expected unqualified-id before ‘}’ token,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:50:1: error: expected declaration before ‘}’ token,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Declaration_Or_Function_Call_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:55:6: error: redefinition of ‘void sift_down_range_task(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)’",heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:66:5: error: ‘sift_down_range’ was not declared in this scope; did you mean ‘sift_down_task’?,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:101:5: error: ‘write_heap_characteristics’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:146:45: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&, Legion::Internal::TaskContext*&)’",heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:161:45: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&, Legion::Internal::TaskContext*&)’",heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:167:18: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:175:5: error: ‘sift_down’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:236:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:237:14: error: ‘register_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
10,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpppd25h4u/heaps.cpp:237:28: error: ‘TOP_LEVEL_TASK_ID’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/sift.hpp:133:53: error: cannot bind rvalue reference of type ‘std::less<int>&&’ to lvalue of type ‘std::less<int>’,heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/sift.hpp:137:58: error: cannot bind rvalue reference of type ‘std::greater<int>&&’ to lvalue of type ‘std::greater<int>’,heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/sift.hpp:172:36: error: ‘Legion::Context’ is not a class, namespace, or enumeration",heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/sift.hpp:187:15: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/heaps.cpp:25:31: error: ‘SIFT_DOWN_RANGE_TASK_ID’ conflicts with a previous declaration,heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/heaps.cpp:148:55: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&, Legion::Internal::TaskContext*&)’",heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/heaps.cpp:167:55: error: no matching function for call to ‘Legion::Runtime::execute_task(Legion::TaskLauncher&, Legion::Internal::TaskContext*&)’",heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/heaps.cpp:173:18: error: no matching function for call to ‘Legion::Future::get()’,heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/heaps.cpp:181:5: error: ‘sift_down’ was not declared in this scope,heapify,MiniMax-M2.5,Legion
3,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmpgfoll235/heaps.cpp:251:22: error: ‘register_static_task’ is not a member of ‘Legion::Runtime’,heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:89:64: error: ‘Legion::TaskIDGenerator’ has not been declared,heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:90:64: error: ‘Legion::TaskIDGenerator’ has not been declared,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:125:33: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_instance’; did you mean ‘get_instance_info’?,heapify,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:150:33: error: ‘const class Legion::PhysicalRegion’ has no member named ‘get_instance’; did you mean ‘get_instance_info’?,heapify,MiniMax-M2.5,Legion
2,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/heapify/scratch/minimax/tmppbflp9j5/sift.hpp:165:51: error: no matching function for call to ‘Legion::Runtime::register_task_variant<sift_down_task>(const Legion::TaskID&, const char [15])’",heapify,MiniMax-M2.5,Legion
